2011,POLOGNE,Marouane Leïla ,La Vie sexuelle d'un islamiste à Paris,Pierre Astier et associés,Claroscuro,800,Littérature / Fiction,polonais
2011,POLOGNE,Chapoutot Johann ,L'Âge des dictatures : Facisme et régimes autoritaires en Europe de l'Ouest (1919-1945),PUF,Oficyna Naukowa,750,SHS / Histoire / Géographie / Archéologie,polonais
2011,POLOGNE,Khadra Yasmina,Ce que le jour doit à la nuit,Robert Laffont / Julliard,Sonia Draga,1000,Littérature / Fiction,polonais
2011,POLOGNE,Hatzfeld Jean,Où en est la nuit,The Wylie Agency,Czarne,1500,Littérature / Fiction,polonais
2012,POLOGNE,Tullet Hervé,Turlututu coucou c'est moi !,Bayard Jeunesse,Babaryba,1000,Jeunesse,polonais
2012,POLOGNE,Deleuze Gilles,L'Anti-Œdipe. Capitalisme et schizophrénie,Édition de Minuit,Krytyka Polityczna,900,SHS / Anthropologie / Sociologie,polonais
2012,POLOGNE,Deleuze Gilles,Mille plateaux. Capitalisme et schizophrénie 2,Édition de Minuit,Fundacja Bec Zmiana,1500,SHS / Philosophie / Religion,polonais
2012,POLOGNE,Touraine Alain ,Après la crise,Édition du Seuil,Oficyna Naukowa,720,SHS,polonais
2012,POLOGNE,Pastoureau Michel ,Bleu. Histoire d'une couleur,Édition du Seuil,Oficyna Naukowa,500,SHS,polonais
2012,POLOGNE,Badiou Alain,Court traité d'ontologie transitoire et abrégé de métapolitique,Édition du Seuil,Fundacja Augusta hr. Cieszkowskiego,960,SHS / Politique / Géopolitique,polonais
2012,POLOGNE,Lévi-Strauss Claude,L'Anthropologie face aux problemes du monde moderne,Édition du Seuil,WUJ,650,SHS / Anthropologie / Sociologie,polonais
2012,POLOGNE,Lévi-Strauss Claude,L'Autre Face de la lune. Écrits sur le Japon,Édition du Seuil,WUJ,840,SHS / Anthropologie / Sociologie,polonais
2012,POLOGNE,Jankélévitch Vladimir,L'Imprescriptible. Pardonner?,Édition du Seuil,WUW,300,Littérature / Essai,polonais
2012,POLOGNE,Muchembled Robert ,L'Orgasme et l'Occident ,Édition du Seuil,Aletheia,600,SHS,polonais
2012,POLOGNE,Vigarello Georges ,"Les Métamorphoses du gras, histoire de l'obésité",Édition du Seuil,Aletheia,480,SHS / Histoire / Géographie / Archéologie,polonais
2012,POLOGNE,Petitjean Frédéric,Les Dolce. La route des magiciens ,Édition du Seuil / Don Quichotte,Pierwsze,450,Littérature / Fiction,polonais
2012,POLOGNE,Lacoue-Labarthe Philippe ,L'Imitation des modernes (sélection de textes),Flammarion,Universitas,300,Littérature / Essai,polonais
2012,POLOGNE,Le Corbusier,Vers une architecture,Fondation Le Corbusier,Centrum Architektury,850,Arts,polonais
2012,POLOGNE,Lacoue-Labarthe Philippe ,L'Imitation des modernes (sélection de textes),Galilée,Universitas,500,Littérature / Essai,polonais
2012,POLOGNE,Schaeffer Jean-Marie,L'Art de l'âge moderne,Gallimard,Universitas,1000,Arts,polonais
2012,POLOGNE,Ferro Marc ,Le Ressentiment dans l'histoire,Odile Jacob,Czytelnik,1000,SHS / Histoire / Géographie / Archéologie,polonais
2012,POLOGNE,Martin Jean-François,L'inventeur,Thierry Magnier,Wydawnictwo Format,1000,Littérature / Fiction,polonais
2012,POLOGNE,Desplechin Marie et Houdart Emmanuelle (ill.),Saltimbanques,Thierry Magnier,Wydawnictwo Format,1000,Jeunesse,polonais
2012,POLOGNE,Garnier Pascal ,Comment va la douleur?,Zulma,Claroscuro,1000,Littérature / Fiction,polonais
2012,POLOGNE,Badescu Ramona et Chaud Benjamin,Pomelo et les contraires,Albin Michel jeunesse,Zakamarki,1158,Jeunesse,polonais
2012,POLOGNE,Laignel-Lavastine Alexandra,Esprits d'Europe,Calmann-Lévy,POGRANICZE,1000,Littérature / Essai,polonais
2012,POLOGNE,Rozier Gilles,D'un pays sans amour,Grasset,Wydawnictwo Literackie,1000,Littérature / Fiction,polonais
2012,POLOGNE,Chalandon Sorj,Retour à Killybegs,Grasset,Sonia Draga,1500,Littérature / Fiction,polonais
2012,POLOGNE,Carrère d'Encausse Hélène,L'Empire d'Eurasie,Librairie Arthème Fayard,DEREWIECKI,1000,Jeunesse,polonais
2012,POLOGNE,Chabane Merwan et Vivès Bastien,Pour l'Empire (série 3 tomes),Dargaud / Mediatoon,CENTRALA,1000,BD,polonais
2013,POLOGNE,Hadjadj Fabrice,La profondeur des sexes. Pour une mystique de la chair,Édition du Seuil,W drodze,1000,SHS,polonais
2013,POLOGNE,Barratay Eric,Le Point de vue animal,Édition du Seuil,W podworku,1040,SHS,polonais
2013,POLOGNE,Lacan Jacques ,"Le Séminaire. Livre 3, Les Psychoses",Édition du Seuil,PWN,1200,SHS,polonais
2013,POLOGNE,Derrida Jacques,Université sans condition,Galilée,Libron,800,SHS,polonais
2013,POLOGNE,Brague Rémi ,La loi de Dieu : histoire philosophique d'une alliance,Gallimard,Fundacja Swietego Mikolaja,1200,SHS,polonais
2013,POLOGNE,Mourlevat Thérèse,La passion de Claudel. La vie de Rosalie Scibor-Rylska,Libella / Phébus,Wydawnictwo Literackie,1000,Littérature,polonais
2013,POLOGNE,Roudinesco Elisabeth ,Pourquoi la psychanalyse ?,Librairie Arthème Fayard,Krytyka Polityczna,1000,SHS,polonais
2013,POLOGNE,Ferrari Christian et Brouillard Anne,Le Vélo de Valentine,Lirabelle,Tibum,680,Jeunesse,polonais
2013,POLOGNE,Sfar Joann,Le Chat du rabbin (intégrale),Dargaud / Mediatoon,Gildia,1000,BD,polonais
2013,POLOGNE,Lenain Thierry,"coll. ""Mademoiselle Zazie"" (6 titres)",Nathan,Entliczek,1220,Jeunesse,polonais
2013,POLOGNE,Guettier Bénédicte,À la ferme,Casterman,Eneduerabe,1000,BD,polonais
2013,POLOGNE,Buhler Pierre,La Puissance au XXIe siècle,CNRS éditions,Wydawnictwo akademickie Dialog,500,SHS / Politique / Géopolitique,polonais
2013,POLOGNE,Delisle Guy,Chroniques de Jérusalem,Delcourt,Kultura Gniewu,1100,BD,polonais
2013,POLOGNE,Barthes Roland,Journal de deuil,Édition du Seuil,Teatr Polski Wroclaw,800,Littérature / Autobiographie / Biographie / Correspondance / Journal,polonais
2013,POLOGNE,Iogna-Prat Dominique ,"Ordonner et exclure : Cluny et la société chrétienne face à l'hérésie, au judaïsme et à l'islam, 1000-1150",Flammarion,Tyniec Wydawnictwo Benedyktynow,1000,SHS / Histoire / Géographie / Archéologie,polonais
2013,POLOGNE,Foucault Michel,Dits et écrits : sélection de textes,Gallimard,Libron,1200,SHS,polonais
2013,POLOGNE,Queneau Raymond,Le Chiendent,Gallimard,W.A.B,900,Littérature / Fiction,polonais
2013,POLOGNE,Ricard Anouk,Coucous Bouzon,Gallimard Jeunesse,Wydawnictwo POST,400,Jeunesse,polonais
2013,POLOGNE,Chabane Merwan et Vivès Bastien,Pour l'empire (t. 2),Dargaud / Mediatoon,Centrala Fundacja Tranzyt,700,BD,polonais
2013,POLOGNE,Bonnefoy Yves,Le Nuage Rouge,Mercure de France,Dodo Editor,800,Littérature / Essai,polonais
2013,POLOGNE,Khadra Yasmina,L'Équation africaine,Robert Laffont / Julliard,Sonia Draga,1000,Littérature / Fiction,polonais
2013,POLOGNE,Bourget Laetitia et Houdart Emmanuelle,Les Heureux Parents,Thierry Magnier,Wydawnictwo Format,1100,Jeunesse,polonais
2009,PORTUGAL,Reeves Hubert,Je n'aurai pas le temps,Édition du Seuil,Gradiva,1500,Littérature / Essai,portugais (Portugal)
2009,PORTUGAL,Droit Roger-Pol,L'Occident expliqué à tout le monde,Édition du Seuil,Gradiva,1000,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2009,PORTUGAL,Gavalda Anna ,La Consolante,Le Dilettante,Caleidoscopio,2000,Littérature / Fiction,portugais (Portugal)
2009,PORTUGAL,Boudon Raymond,Le Relativisme,PUF,Gradiva,850,SHS,portugais (Portugal)
2009,PORTUGAL,Khadra Yasmina,Ce que le jour doit à la nuit,Robert Laffont / Julliard,Editorial Bizancio,1000,Littérature / Fiction,portugais (Portugal)
2009,PORTUGAL,Sam Ana ,Les Tribulations d'une caissière,Stock,Gradiva,2000,Littérature / Fiction,portugais (Portugal)
2009,PORTUGAL,Deleuze Gilles,Francis Bacon : Logique de la sensation,Édition du Seuil,Orfeu Negro,1600,SHS / Philosophie / Religion,portugais (Portugal)
2009,PORTUGAL,Castoriadis Cornelius,Histoire et création: textes philosophiques inédits (1945-1967),Édition du Seuil,Antigona,1500,SHS / Philosophie / Religion,portugais (Portugal)
2009,PORTUGAL,Quignard Pascal ,Une gêne technique à l'égard du fragment,Galilée,Deriva,500,Littérature / Essai,portugais (Portugal)
2009,PORTUGAL,Genet Jean,Le Balcon,Gallimard,Artistas Unidos,1000,Littérature / Fiction,portugais (Portugal)
2009,PORTUGAL,Genet Jean,Les Bonnes suivi de Haute surveillance,Gallimard,Artistas Unidos,1000,Théâtre,portugais (Portugal)
2009,PORTUGAL,Genet Jean,Les Nègres,Gallimard,Artistas Unidos,1000,Littérature / Fiction,portugais (Portugal)
2009,PORTUGAL,Sarrazac Jean-Pierre,Critique du théâtre,Les Editions Circé,Deriva,200,Théâtre,portugais (Portugal)
2009,PORTUGAL,Compagnon Antoine,"La Littérature, pour quoi faire?",Librairie Arthème Fayard / Collège de France,Deriva,200,Littérature / Essai,portugais (Portugal)
2009,PORTUGAL,Boissard Janine,Histoire d'amour,Robert Laffont,Quid Novi,1500,Littérature / Fiction,portugais (Portugal)
2010,PORTUGAL,Choay Françoise ,Le patrimoine en questions. Anthologie pour un combat,Édition du Seuil,Edições 70,1200,SHS / Pédagogie / Enseignement,portugais (Portugal)
2010,PORTUGAL,Rancière Jacques,Le Spectateur émancipé,La Fabrique,Orfeu Negro,1300,SHS,portugais (Portugal)
2010,PORTUGAL,Vian Boris,Ecrits pornographiques,Librairie Arthème Fayard,Guerra e Paz,900,Littérature / Fiction,portugais (Portugal)
2010,PORTUGAL,Goliot-Lété Anne,"Dictionnaire de l'image, 2e éd.",Magnard - Vuibert,Edições 70,1200,Dictionnaires / Encyclopédies,portugais (Portugal)
2010,PORTUGAL,Lancelin Aude et Lemonnier Marie,Les philosophes et l'amour. Aimer de Socrate à Simone de Beauvoir,Plon,Tinta-da-China,1500,Documents / Essais d'actualité,portugais (Portugal)
2010,PORTUGAL,Chion Michel,L'Audio-vision,Armand Colin,Texto y grafia,800,Documents / Essais d'actualité,portugais (Portugal)
2010,PORTUGAL,Didi-Huberman Georges,"Ce que nous voyons, ce qui nous regarde",Édition de Minuit,Dafne Editora,1700,SHS / Pédagogie / Enseignement,portugais (Portugal)
2010,PORTUGAL,Didi-Huberman Georges,Devant l’image: Questions posées aux fins d’une histoire de l’art,Édition de Minuit,Dafne Editora,1700,Arts,portugais (Portugal)
2010,PORTUGAL,Molénat Xavier ,La Sociologie,Édition Sciences humaines,Texto y grafia,750,Documents / Essais d'actualité,portugais (Portugal)
2010,PORTUGAL,Rancière Jacques,L'Inconscient esthétique,Galilée,Dafne Editora,700,SHS / Pédagogie / Enseignement,portugais (Portugal)
2010,PORTUGAL,Genet Jean,Les Paravents,Gallimard,Artistas Unidos,1000,Littérature / Fiction,portugais (Portugal)
2010,PORTUGAL,Gardin Nanon,Petit larousse des mythologies du monde,Larousse,Texto y grafia,1000,Dictionnaires / Encyclopédies,portugais (Portugal)
2010,PORTUGAL,Rancière Jacques,La Nuit des prolétaires,Librairie Arthème Fayard,Antigona,1300,SHS / Pédagogie / Enseignement,portugais (Portugal)
2010,PORTUGAL,Drouin Jean-Claude,Les Grands Économistes,PUF,Texto y grafia,500,Documents / Essais d'actualité,portugais (Portugal)
2011,PORTUGAL,Comte-Sponville André,Le Goût de vivre,Albin Michel,Coisas de Ler,1400,SHS / Philosophie / Religion,portugais (Portugal)
2011,PORTUGAL,Nacache Jaqueline ,Le fim hollywoodien classique,Armand Colin,Texto y grafia,500,Arts,portugais (Portugal)
2011,PORTUGAL,Esquenazi Jean-Pierre ,Les Séries télévisées. L'avenir du cinéma?,Armand Colin,Texto y grafia,750,SHS,portugais (Portugal)
2011,PORTUGAL,Singly François (de ),Sociologie de la famille contemporaine,Armand Colin,Texto y grafia,500,SHS / Anthropologie / Sociologie,portugais (Portugal)
2011,PORTUGAL,Yourcenar Marguerite et Galay Mathieu,Les yeux ouverts,Bayard,"Relgio d'Agua, Editores",1000,Littérature / Autobiographie / Biographie / Correspondance / Journal,portugais (Portugal)
2011,PORTUGAL,Bourdon Alain Albert ,Histoire du Portugal,Chandeigne,Texto y grafia,650,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2011,PORTUGAL,Rolin Olivier,"Bakou, derniers jours",Édition du Seuil,Sextante Editora,2000,Littérature / Fiction,portugais (Portugal)
2011,PORTUGAL,Roussel Éric ,De Gaulle,Gallimard,Edições 70,1000,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2011,PORTUGAL,Sarraute Nathalie,Elle est là; Le Silence; Pour un oui ou pour un non; C'est beau,Gallimard,Artistas Unidos,1200,Théâtre,portugais (Portugal)
2011,PORTUGAL,Despentes Virginie ,Apocalypse bébé,Grasset,Sextante Editora,1500,Littérature / Fiction,portugais (Portugal)
2011,PORTUGAL,Onfray Michel ,Le crépuscule d'une idole,Grasset,CONSANCIA EDITORES,2500,Littérature,portugais (Portugal)
2011,PORTUGAL,Ferro Marc ,Histoire de France,Odile Jacob,Edições 70,2000,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2011,PORTUGAL,Reeves Hubert,L'Univers expliqué à mes petits-enfants,Édition du Seuil,Gradiva,1000,Jeunesse,portugais (Portugal)
2011,PORTUGAL,Ben Jelloun Tahar ,Le premier amour est toujours le dernier,Édition du Seuil,Quid Novi,1000,Littérature,portugais (Portugal)
2011,PORTUGAL,Volodine Antoine (texte) et Aubert Olivier (photo),Macau,Édition du Seuil,Sextante Editora,1000,Littérature,portugais (Portugal)
2011,PORTUGAL,Sartre Jean-Paul,Huis Clos; La Putain respectueuse,Gallimard,Artistas Unidos,1000,Théâtre,portugais (Portugal)
2011,PORTUGAL,Fadelle Joseph ,Le Prix à payer,L'Œuvre,Paulinas,800,Littérature / Autobiographie / Biographie / Correspondance / Journal,portugais (Portugal)
2011,PORTUGAL,Chebel Malek ,Manifeste pour un Islam des Lumières,Librairie Arthème Fayard,Editora coisas de Ler,1500,Littérature / Essai,portugais (Portugal)
2011,PORTUGAL,Vian Boris,Traité de civisme,Librairie Arthème Fayard,Babel,1000,Littérature / Fiction,portugais (Portugal)
2011,PORTUGAL,Coq Guy ,"Mounier, l'engagement politique",Michalon,Gradiva,500,Littérature / Essai,portugais (Portugal)
2011,PORTUGAL,Daney Serge,Persévérance: entretien avec Serge Toubiana,P.O.L,Angelus Novus,800,Littérature / Essai,portugais (Portugal)
2011,PORTUGAL,Claudel Philippe,L'Enquête,Stock,Sextante Editora,1000,Littérature / Fiction,portugais (Portugal)
2011,PORTUGAL,Faye Éric,Nagasaki,Stock,Gradiva,1000,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Perrot Michelle,Histoire de chambres,Édition du Seuil,Teodolito / Afrontamento,1000,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Borch-Jacobsen Mikkel ,Les Patients de Freud,Édition Sciences humaines,Texto y grafia,800,SHS / Psychologie / Psychanalyse,portugais (Portugal)
2012,PORTUGAL,Audeguy Stéphane ,Rom@,Gallimard,Teodolito / Afrontamento,1500,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Le Tellier Hervé,Assez parlé d'amour,Jean-Claude Lattès,Teodolito / Afrontamento,1500,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Malaquais Jean,Les Javanais,Libella / Phébus,Antigona,1200,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Carrère Emmanuel,Limonov,P.O.L,Sextante Editora,1500,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Besson Philippe,Une bonne raison de se tuer,Robert Laffont / Julliard,Teodolito / Afrontamento,1500,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Lespinois Jérôme ,La Bataille d'Angleterre,Tallandier,Texto y grafia,600,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Énard Mathias,"Parle-leur de batailles, de rois et d'éléphants",Actes Sud,Dom Quixote,1000,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Pérec Georges,Le Condottiere,Édition du Seuil,Sextante Editora,2500,Littérature / Fiction,portugais (Portugal)
2012,PORTUGAL,Onfray Michel ,"L'Ordre libertaire, la vie philosophique d'Albert Camus",Flammarion,Campo da comunicação,1250,Littérature / Essai,portugais (Portugal)
2012,PORTUGAL,Le Tellier Hervé,Electrico W,Jean-Claude Lattès,Sextante Editora,1000,Littérature / Essai,portugais (Portugal)
2012,PORTUGAL,Kerangal Maylis (de),Tangente vers l'est,Verticales,Teodolito / Afrontamento,1000,Littérature / Fiction,portugais (Portugal)
2013,PORTUGAL,Huston Nancy,Infrarouge,Actes Sud,Sextante Editora,1500,Littérature / Fiction,portugais (Portugal)
2013,PORTUGAL,Rancière Jacques,La fable cinématographique,Édition du Seuil,Orfeu Negro,1200,Arts,portugais (Portugal)
2013,PORTUGAL,Houellebecq Michel,Les Particules élémenatires,Flammarion,Relgio d'Agua,1500,Littérature / Fiction,portugais (Portugal)
2013,PORTUGAL,Debord Guy,Cette mauvaise réputation,Gallimard,Letra Livre,1000,Littérature / Fiction,portugais (Portugal)
2013,PORTUGAL,Cioran Emil,Histoire et Utopie,Gallimard,Letra Livre,1000,Littérature,portugais (Portugal)
2013,PORTUGAL,Foucault Michel,Surveiller et Punir,Gallimard,Edições 70,1000,SHS,portugais (Portugal)
2013,PORTUGAL,Veinengem Raoul,Traité de savoir vivre à l'usage des jeunes générations,Gallimard,Letra Livre,800,Littérature,portugais (Portugal)
2013,PORTUGAL,Cornille Didier,Toutes les maisons sont dans la nature,Hélium,Orfeu Negro,1200,Jeunesse,portugais (Portugal)
2013,PORTUGAL,Duroselle Jean-Baptiste et Kaspi André ,Histoire des relations internationales t. 2,Armand Colin,Texto y grafia,1200,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2013,PORTUGAL,Duroselle Jean-Baptiste ,Histoire des relations internationales t.1,Armand Colin,Texto y grafia,800,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2013,PORTUGAL,Ellul Jacques ,Propagandes,Armand Colin,Antigona,900,SHS,portugais (Portugal)
2013,PORTUGAL,Rancière Jacques,"Bela Tarr, le temps d'après",Capricci,Orfeu Negro,746,Arts,portugais (Portugal)
2013,PORTUGAL,Muchembled Robert ,Histoire de la violence,Édition du Seuil,Edições 70,1200,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2013,PORTUGAL,Vigarello Georges ,"Les Métamorphoses du gras, histoire de l'obésité",Édition du Seuil,Teodolito,1000,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2013,PORTUGAL,Bourdieu Pierre ,Sur l'État,Édition du Seuil,Edições 70,1500,SHS / Anthropologie / Sociologie,portugais (Portugal)
2013,PORTUGAL,Ferrier Michaël ,"Fukushima, récit d'un désastre",Gallimard,Antigona,1000,Littérature / Essai,portugais (Portugal)
2013,PORTUGAL,Maillard Jean (de),L'Arnaque,Gallimard,Ana Paula Faria / Livre,2000,Littérature / Fiction,portugais (Portugal)
2013,PORTUGAL,Delacampagne Christian ,Une histoire de l'esclavage,Librairie générale française,Texto y grafia,1000,SHS / Histoire / Géographie / Archéologie,portugais (Portugal)
2013,PORTUGAL,Lilian Thuram,Mes étoiles noires,Philippe Rey,Tinta-da-China,1500,Littérature / Essai,portugais (Portugal)
2008,RÉPUBLIQUE TCHÈQUE,Ribes Jean-Michel ,Théâtre sans animaux,Actes Sud,Vetrné mlyny,200,Théâtre,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Chartier Roger,Au bord de la falaise,Albin Michel,Pavel Mervart,576,SHS / Histoire / Géographie / Archéologie,tchèque
2008,RÉPUBLIQUE TCHÈQUE,"Katia Mrowiec, Michel Kubler and Antoine Sfeir","Dieu Yawheh Allah, les grandes questions sur les trois religions",Bayard,Garamond,800,SHS / Philosophie / Religion,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Michel Winock,"Victor Hugo, dans l'arène politique",Bayard,CDK,500,Littérature / Autobiographie / Biographie / Correspondance / Journal,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Viart Dominique,La Littérature française au présent,différents éditeurs ,Garamond,1120,Littérature / Essai,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Pinget Robert,Anthologie du théâtre français contemporain,Édition de Minuit,Vetrné mlyny,200,Théâtre,tchèque
2008,RÉPUBLIQUE TCHÈQUE,NDiaye Marie,Hilda,Édition de Minuit,Svet a divadlo,350,Littérature / Fiction,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Daumal René ,Mugle,Fata Morgana,Malvern,400,Littérature / Fiction,tchèque
2008,RÉPUBLIQUE TCHÈQUE,Benmou Georges-Marc,Le Fantôme de Munich,Flammarion,Paseka,1000,Littérature / Fiction,tchèque
