2012,RUSSIE,"Guibert Emmanuel, Lefèvre Didier et Lemercier Frédéric",Le photographe,Mediatoon / Dupuis,Boomkniga,2220.0,BD,russe (Russie)
2012,RUSSIE,Gibrat Jean-Pierre,Le Sursis (2 tomes),Mediatoon / Dupuis,Kariera-press,940.0,BD,russe (Russie)
2012,RUSSIE,Des Forêts Louis-René ,Ostinato (fragments autobiographiques) ,Mercure de France,Ivan Limbakh,750.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,russe (Russie)
2012,RUSSIE,Damamme Jean-Claude ,Les Aigles en hiver: Russie 1812 ,Plon-Perrin,Eurasia,900.0,Littérature / Fiction,russe (Russie)
2012,RUSSIE,Collectif,Atlas de la mondialisation. Russie,Presses de Sciences Po,Progress Tradition,2000.0,Dictionnaires / Encyclopédies,russe (Russie)
2012,RUSSIE,Ariès Philippe et Duby Georges (dir. Paul Veyne),"Histoire de la vie privée, vol 1. De l'Empire romain a l'an mil",Édition du Seuil,Novoe Literaturnoe obozrenie,1360.0,Littérature / Fiction,russe (Russie)
2012,RUSSIE,Pérec Georges,Le Condottiere,Édition du Seuil,Ivan Limbakh,1000.0,Littérature / Fiction,russe (Russie)
2012,RUSSIE,Goffette Guy,La Ruée vers Laure,Gallimard,Kommentarii,1000.0,Littérature / Poésie,russe (Russie)
2012,RUSSIE,Rabaté Pascal,Ibicus,Glénat / Vent d'Ouest,Boomkniga,1600.0,BD,russe (Russie)
2012,RUSSIE,Conio Gérard,L'Art contre les masses,L'âge d'homme,Golos,500.0,Arts,russe (Russie)
2012,RUSSIE,Latour Bruno,La Fabrique du droit : une ethnographie du Conseil d’État ,La Découverte,Praxis,700.0,SHS / Droit / Economie / Management,russe (Russie)
2013,RUSSIE,Echenoz Jean,14,Édition de Minuit,Ivan Limbakh,900.0,Littérature / Fiction,russe (Russie)
2013,RUSSIE,Didi-Huberman Georges,Devant l’image: Questions posées aux fins d’une histoire de l’art,Édition de Minuit,Andrei Naslednikov,900.0,Arts,russe (Russie)
2013,RUSSIE,Baecque Antoine (de),"La nouvelle vague, portrait d'une jeunesse",Flammarion,Rosebud,2900.0,Arts,russe (Russie)
2013,RUSSIE,Dugain Marc,Avenue des géants,Gallimard,BMM,1500.0,Littérature / Fiction,russe (Russie)
2013,RUSSIE,Bruckner Pascal,La maison des anges,Grasset & Fasquelle,Ivan Limbakh,1500.0,Littérature,russe (Russie)
2013,RUSSIE,Barbe-Gall Françoise,Comment parler de l’art du XXe siècle aux enfants,Le Baron Perché / Le Monde en marche,Arca Publishers,1500.0,Jeunesse,russe (Russie)
2013,RUSSIE,Lévi-Strauss Claude,L'Anthropologie face aux problemes du monde moderne,Édition du Seuil,Text,900.0,SHS / Anthropologie / Sociologie,russe (Russie)
2013,RUSSIE,Braudel Fernand,Écrits sur l'histoire vol. 1 et 2,Flammarion,Akademitcheski prœkt,1400.0,SHS / Histoire / Géographie / Archéologie,russe (Russie)
2013,RUSSIE,Rouvillois Frédéric ,Une histoire des best-sellers,Flammarion,Text,1000.0,Littérature / Essai,russe (Russie)
2013,RUSSIE,Bernanos Georges,La Liberté pour quoi faire?,Gallimard,Ivan Limbakh,800.0,SHS / Politique / Géopolitique,russe (Russie)
2013,RUSSIE,Rouillé André ,La Photographie,Gallimard,Moroshka,1200.0,Arts,russe (Russie)
2013,RUSSIE,Kerroumi Bachir ,Le Voile rouge,Gallimard,Eterna,600.0,Littérature / Fiction,russe (Russie)
2013,RUSSIE,Dolto Françoise et Séverin Gérard,Les Évangiles et la foi au risque de la psychanalyse ou la vie du désir,Gallimard,Gnosis,1100.0,SHS / Psychologie / Psychanalyse,russe (Russie)
2013,RUSSIE,Gay Michel,Zou (5 titres),L'École des loisirs,Melik-Pachaev,1000.0,Jeunesse,russe (Russie)
2013,RUSSIE,Kristeva Julia,Étrangers à nous-mêmes,Librairie Arthème Fayard,Progress Tradition,1000.0,Littérature / Fiction,russe (Russie)
2013,RUSSIE,Gaborit Mathieu ,Les royaumes crépusculaires et Abyme,Mnemos,BMM,1000.0,Littérature / Fiction,russe (Russie)
2013,RUSSIE,Nasio Juan-David ,Cinq leçons sur la théorie de Jacques Lacan,Payot & Rivages,IOI,700.0,SHS / Psychologie / Psychanalyse,russe (Russie)
2013,RUSSIE,"Gonneau Pierre, Lavrov Aleksandr",Des Rhôs à la Russie. Histoire de l'Europe orientale (v. 730-1689),PUF,Eurasia,900.0,SHS / Histoire / Géographie / Archéologie,russe (Russie)
2008,SERBIE,Soulages François,Esthétique de la photographie,Armand Colin,Kulturni Centar Beograda,500.0,Arts,serbe
2009,SERBIE,Énard Mathias,Zone,Actes Sud,Stylos Art,1500.0,Littérature / Fiction,serbe
2009,SERBIE,Duby Georges,La société au XI et XII siècles dans la région mâconnaise,Édition de l'EHESS,Izdavačka knjiûarnica Zorana Stojanovića,800.0,SHS / Histoire / Géographie / Archéologie,serbe
2009,SERBIE,Barthes Roland,Leçon (Texte de leçon inaugurale prononcée le 7 janvier 1977 au Collège de France),Édition du Seuil,KARPOS,210.0,Littérature / Essai,serbe
2009,SERBIE,Badiou Alain,Manifeste pour la philosophie,Édition du Seuil,Skart,220.0,SHS / Philosophie / Religion,serbe
2009,SERBIE,Badiou Alain,Second manifeste pour la philosophie,Librairie Arthème Fayard,Skart,250.0,SHS / Philosophie / Religion,serbe
2009,SERBIE,Cyrulnik Boris ,De chair et d'âme,Odile Jacob,Akademska Knjiga,600.0,SHS,serbe
2009,SERBIE,Todorov Tzvetan,La peur des barbares,Robert Laffont,KARPOS,250.0,Littérature / Fiction,serbe
2010,SERBIE,Horel Catherine,Cette Europe qu'on dit centrale. Des Habsbourg à l'intégration européenne,Beauchesne Editeur,CLIO,500.0,SHS,serbe
2010,SERBIE,Barthes Roland,La Chambre claire. Note sur la photographie ,Édition du Seuil,Kulturni Centar Beograda,900.0,Arts,serbe
2010,SERBIE,Jaccottet Philippe,Airs (1967); Paysagesavec figures absentes (1976),Gallimard,Narodna biblioteka,300.0,Littérature / Fiction,serbe
2010,SERBIE,Kojève Alexandre ,Esquisse d'une phénoménologie du droit,Gallimard,IK ZORANA STOJANOVICA,600.0,SHS / Pédagogie / Enseignement,serbe
2010,SERBIE,Lipovetsky Gilles,L'Ère du vide : essais sur l'individualisme contemporain,Gallimard,IK ZORANA STOJANOVICA,400.0,Littérature / Fiction,serbe
2010,SERBIE,Martinez Carole,Le cœur cousu,Gallimard,ODISEJA,500.0,Littérature / Fiction,serbe
2010,SERBIE,NDiaye Marie,Trois femmes puissantes,Gallimard,Agora,2000.0,Littérature / Fiction,serbe
2010,SERBIE,Attali Jacques,La crise... Et après,Librairie Arthème Fayard,HEDONE,700.0,Documents / Essais d'actualité,serbe
2010,SERBIE,Darrieussecq Marie,Le Bébé,P.O.L,PAIDEIA,525.0,Littérature / Fiction,serbe
2010,SERBIE,Lacarrière Jacques,L'été grec,Plon,KARPOS,300.0,Littérature / Fiction,serbe
2010,SERBIE,Mucchielli Alex,L'Art d'influencer,Armand Colin,CLIO,500.0,SHS,serbe
2010,SERBIE,Albera François,L'Avant-garde au cinéma,Armand Colin,CLIO,500.0,Arts,serbe
2010,SERBIE,Maigret Éric,Sociologie de la communication et des média,Armand Colin,CLIO,500.0,SHS / Anthropologie / Sociologie,serbe
2010,SERBIE,Rancière Jacques,La fable cinématographique,Édition du Seuil,CLIO,500.0,Arts,serbe
2010,SERBIE,Salmon Christian,Storytelling,La Découverte,CLIO,550.0,SHS,serbe
2010,SERBIE,Colette,Le Pur et l'impur,Librairie Arthème Fayard,KARPOS,450.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,serbe
2010,SERBIE,Attali Jacques,Une brève histoire de l'avenir,Librairie Arthème Fayard,ARCHIPELAG,650.0,Documents / Essais d'actualité,serbe
2010,SERBIE,Nicolazzi Isabelle,Mon atlas écolo,Milan,NK JASEN DOO,1580.0,Jeunesse,serbe
2010,SERBIE,Rougemont Denis (de),L'Amour et l'Occident,Plon,KARPOS,300.0,SHS,serbe
2010,SERBIE,Khadra Yasmina,L'Attentat,Robert Laffont / Julliard,Carobna knjiga,500.0,Littérature / Fiction,serbe
2011,SERBIE,Derens Jean-Arnault et Geslin  Laurent,"Voyage au pays de Gorani (Balkans, début du XXIe siècle)",Édition Cartouche,Krug Commerce,600.0,Littérature,serbe
2011,SERBIE,"Picq Pascal, Sagan Laurent, Dehaene Ghislaine et Lestienne Cécile",La plus belle histoire du langage,Édition du Seuil,Akademska Knjiga,300.0,SHS,serbe
2011,SERBIE,Barthes Roland,Mythologies,Édition du Seuil,KARPOS,300.0,SHS,serbe
2011,SERBIE,Dupont Florence ,Aristote ou le vampire du théâtre occidental,Flammarion,CLIO,600.0,Arts,serbe
2011,SERBIE,Énard Mathias,Bréviaire des artificiers,Gallimard,Agora,500.0,Littérature / Fiction,serbe
2011,SERBIE,Jaccottet Philippe,Cahier de verdure suivi de Après beaucoup d'années,Gallimard,Narodna biblioteka,450.0,Littérature / Poésie,serbe
2011,SERBIE,Morel Jean-Pierre ,Le roman insuportable,Gallimard,Izdavačka knjiûarnica Zorana Stojanovića,600.0,Littérature,serbe
2011,SERBIE,Pitte Jean-Robert ,Le désir du vin à la conquête du monde,Librairie Arthème Fayard,Mono et Manjana,500.0,SHS,serbe
2011,SERBIE,Pérec Georges,Les choses,Robert Laffont / Julliard,Agora,500.0,Littérature / Fiction,serbe
2011,SERBIE,Faye Éric,Nagasaki,Stock,Geopotika Publishing,500.0,Littérature / Fiction,serbe
2011,SERBIE,Duras Marguerite,Emily L.,Édition de Minuit,Albatro plus,250.0,Littérature / Fiction,serbe
2011,SERBIE,Echenoz Jean,Ravel,Édition de Minuit,PAIDEIA,500.0,Littérature / Fiction,serbe
2011,SERBIE,Lipovetsky Gilles et Serroy Jean,L'Écran global,Édition du Seuil,Akademska Knjiga,480.0,SHS,serbe
2011,SERBIE,Baubérot Jean et Milot Micheline,Laïcités sans frontières,Édition du Seuil,KARPOS,400.0,SHS / Philosophie / Religion,serbe
2011,SERBIE,Salvayre Lydie ,Les Belles Âmes,Édition du Seuil,Carobna knjiga,300.0,Littérature / Fiction,serbe
2011,SERBIE,Pastoureau Michel ,Les Couleurs de nos souvenirs,Édition du Seuil,KARPOS,450.0,SHS,serbe
2011,SERBIE,Foucault Michel,Histoire de la folie à l'Âge classique,Gallimard,MEDITERRAN PUBLISHING D.O.O.,700.0,SHS,serbe
2011,SERBIE,Roubaud Jacques,Quelque chose noir,Gallimard,TRECI TRG,300.0,Littérature / Poésie,serbe
2011,SERBIE,Vargin Olivier ,"Regard sur l'art de l""autre"" Europe: L'art contemporain est-européen après 1989",L'Harmattan,CLIO,500.0,Arts,serbe
2011,SERBIE,Roudinesco Elisabeth ,La Famille en désordre,Librairie Arthème Fayard,Akademska Knjiga,700.0,SHS / Philosophie / Religion,serbe
2012,SERBIE,Vanchéri Luc ,Les Pensées figurales de l'image,Armand Colin,CLIO,600.0,SHS / Philosophie / Religion,serbe
2012,SERBIE,Esquenazi Jean-Pierre ,Les Séries télévisées. L'avenir du cinéma?,Armand Colin,CLIO,600.0,SHS,serbe
2012,SERBIE,Deliège Robert,Une histoire de l'anthropologie,Édition du Seuil,KRUG COMMERCE (Biblioteka XX vek),720.0,SHS / Anthropologie / Sociologie,serbe
2012,SERBIE,Foucault Michel,Dits et écrits,Gallimard,KARPOS,300.0,SHS,serbe
2012,SERBIE,Audeguy Stéphane ,Fils unique,Gallimard,Albatro plus,600.0,Littérature / Fiction,serbe
2012,SERBIE,Duteurtre Benoit ,L'Été 76,Gallimard,Albatro plus,400.0,Littérature / Fiction,serbe
2012,SERBIE,Wilgenbus David et Pol Didier (dir.),Graines de sciences 8,Le Pommier,AKM Edukacija i Zavod za Udzbenike,600.0,Sciences et Techniques,serbe
2012,SERBIE,Wilgenbus David et Pol Didier (dir.),Graines de sciences 9,Le Pommier,AKM Edukacija i Zavod za Udzbenike,600.0,Sciences et Techniques,serbe
2012,SERBIE,Brague Rémi ,La sagesse du monde. Histoire de l'expérience humaine de l'univers,Librairie Arthème Fayard,Akademska Knjiga,500.0,SHS / Anthropologie / Sociologie,serbe
2012,SERBIE,Morin Edgar et Hessel Stéphane,Le Chemin de l'espérance,Librairie Arthème Fayard,HEDONE d.o.o.,800.0,Littérature / Fiction,serbe
2012,SERBIE,Delumeau Jean ,Le Péché et la Peur,Librairie Arthème Fayard,Izdavačka knjiûarnica Zorana Stojanovića,800.0,Littérature / Fiction,serbe
2012,SERBIE,Assoun Paul-Laurent ,"Lacan (coll. ""Que sais-Je"")",PUF,KARPOS,200.0,SHS / Psychologie / Psychanalyse,serbe
2012,SERBIE,Pennac Daniel,Journal d'un corps,Gallimard,Carobna knjiga,1200.0,Jeunesse,serbe
2012,SERBIE,Colette,La Chatte,Librairie Arthème Fayard,CLIO,500.0,Jeunesse,serbe
2012,SERBIE,Hadot Pierre ,La Citadelle intérieure,Librairie Arthème Fayard,FEDON,800.0,Jeunesse,serbe
2013,SERBIE,Lescot David,"Découvrir le théâtre français contemporain: ""Le système Ponzi"" ",Actes Sud,ARS DRAMATICA NOVA /JUGOSLOVENSKO DRAMSKO POZORISTE,150.0,Théâtre,serbe
2013,SERBIE,Veyne Paul,Quand notre monde est devenu chrétien,Albin Michel,MEDITERRAN PUBLISHING D.O.O.,500.0,SHS,serbe
2013,SERBIE,Mœbius,Le Monde d'Edena (1 tome),Casterman,Moro d.o.O.,1000.0,BD,serbe
2013,SERBIE,Depauw Lucie,"Découvrir le théâtre français contemporain: ""HymeN"" ",Écritures Théâtrales du Grand Ouest,ARS DRAMATICA NOVA /JUGOSLOVENSKO DRAMSKO POZORISTE,100.0,Théâtre,serbe
2013,SERBIE,Mauvignier Laurent,"Découvrir le théâtre français contemporain: ""Tout mon amour"" ",Édition de Minuit,ARS DRAMATICA NOVA /JUGOSLOVENSKO DRAMSKO POZORISTE,150.0,Théâtre,serbe
2013,SERBIE,Cardon Dominique,La démocratie internet,Édition du Seuil,Fabrika knjiga,300.0,SHS,serbe
2013,SERBIE,Sonntag Frédéric,"Découvrir le théâtre français contemporain: ""George Kaplan"" ",Édition théâtrales,ARS DRAMATICA NOVA /JUGOSLOVENSKO DRAMSKO POZORISTE,200.0,Théâtre,serbe
2013,SERBIE,Eribon Didier,Michel Foucault,Flammarion,KARPOS,400.0,SHS,serbe
2013,SERBIE,Colic Velibor,Sarajevo omnibus,Gallimard,CLIO,600.0,Littérature,serbe
2013,SERBIE,Fred,"Philémon - Le naufrage du ""A""",Mediatoon / Dargaud	,Sirius production,1000.0,BD,serbe
2013,SERBIE,Chastel André,Art et humanisme à Florence au temps de Laurent le Magnifique,PUF,IK ZORANA STOJANOVICA,1000.0,Arts,serbe
2013,SERBIE,Jessua Claude,Le capitalisme,PUF,KARPOS,200.0,SHS,serbe
2013,SERBIE,Watkins Gérard,"Découvrir le théâtre français contemporain: ""Identité"" ",Voix Navigables,ARS DRAMATICA NOVA /JUGOSLOVENSKO DRAMSKO POZORISTE,100.0,Théâtre,serbe
2013,SERBIE,Cohen Daniel ,Homo economicus - Prophète (égaré) des temps nouveaux,Albin Michel,CLIO,500.0,SHS / Droit / Economie / Management,serbe
2013,SERBIE,Chaubet François et Martin Laurent ,Histoire des relations culturelles dans le monde,Armand Colin,CLIO,700.0,SHS / Histoire / Géographie / Archéologie,serbe
2013,SERBIE,Lévi-Strauss Claude,L'Autre Face de la lune et L'Anthropologie face aux problèmes du monde moderne,Édition du Seuil,Krug Commerce,700.0,SHS / Histoire / Géographie / Archéologie,serbe
2013,SERBIE,Juillard Claire ,Boris Vian,Gallimard,KISA,200.0,Littérature / Autobiographie / Biographie / Correspondance / Journal,serbe
2013,SERBIE,Leiris Michel,L'Afrique fantôme,Gallimard,KISA,200.0,SHS / Politique / Géopolitique,serbe
2013,SERBIE,Starobinski Jean ,Le Remède dans le mal,Gallimard,Izdavačka knjiûarnica Zorana Stojanovića,400.0,SHS,serbe
2013,SERBIE,Koyre Alexandre,Études galiléennes,Hermann,Izdavačka knjiûarnica Zorana Stojanovića,500.0,SHS,serbe
2013,SERBIE,Rancière Jacques,La Haine de la démocratie,La Fabrique,KARPOS,250.0,SHS / Politique / Géopolitique,serbe
2013,SERBIE,Badiou Alain,Petit panthéon portatif,La Fabrique,KARPOS,250.0,SHS,serbe
2013,SERBIE,Masson Emilia ,Les Douze Dieux d'immortalité,Les Belles Lettres,Pesic i sinovi,400.0,SHS / Politique / Géopolitique,serbe
2013,SERBIE,Abélès Marc,Anthropologie de la globalisation,Payot & Rivages,Krug Commerce,700.0,SHS / Pédagogie / Enseignement,serbe
2013,SERBIE,Mangin Valerie et Gajic Aleksa ,Drakko. La treizième horde,Soleil,MORO,200.0,BD,serbe
2013,SLOVAQUIE,Makine Andreï,Le livre des brèves amours éternelles,Édition du Seuil,"Inaque.sk (ARThur, s.r.o.)",630.0,Littérature / Fiction,slovaque
2008,SLOVÉNIE,Veyne Paul,Quand notre monde est devenu chrétien,Albin Michel,Modrijan Zalozba,1200.0,SHS,slovène
2008,SLOVÉNIE,Deleuze Gilles,Critique et clinique,Édition de Minuit,Studenska Zalozba,700.0,SHS / Politique / Géopolitique,slovène
2008,SLOVÉNIE,Jullien François,Éloge de la fadeur,Philippe Picquier,Studenska Zalozba,600.0,Littérature / Essai,slovène
2008,SLOVÉNIE,David B.,"Epileptic nst,2nd, 3rd",Presses universitaires de Lyon,Forum Ljubljana,1080.0,BD,slovène
2008,SLOVÉNIE,Satrapi Marjane,"Persepolis Part 1, Persepolis Part 2",Presses universitaires de Lyon,Drustvo za ozivlajanje,400.0,BD,slovène
2008,SLOVÉNIE,Nancy Jean-Luc,Résistance de la poésie,Williams Blake and Co,Hypérion,200.0,Littérature / Poésie,slovène
2009,SLOVÉNIE,Badiou Alain,Court traité d'ontologie transitoire et abrégé de métapolitique,Édition du Seuil,"Zalozba ZRC, ZRC SAZU",1080.0,SHS / Politique / Géopolitique,slovène
2009,SLOVÉNIE,Ernaux Annie,Les Années,Gallimard,Didakta,1400.0,Littérature / Fiction,slovène
2009,SLOVÉNIE,Le Clézio J.-M. G.,Ritournelle de la faim,Gallimard,Didakta,1000.0,Littérature / Fiction,slovène
2009,SLOVÉNIE,Marion Jean-Luc,L'Idole et la distance,Grasset & Fasquelle,Drustvo Apokalipsa,900.0,SHS,slovène
2009,SLOVÉNIE,Maalouf Amin,Le Rocher de Tanios,Grasset & Fasquelle,Piano,1000.0,Littérature / Fiction,slovène
2009,SLOVÉNIE,Rancière Jacques,Le Spectateur émancipé,La Fabrique,Maska,450.0,SHS,slovène
2010,SLOVÉNIE,Makine Andreï,La vie d'un homme inconnu,Édition du Seuil,Druzba Piano,1140.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Velter André,L'Amour extrême et autres poèmes pour Chantal Mauduit,Gallimard,Knjizevno drustvo Hisa Pœzije,450.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Pomian Krzysztof,L'ordre du temps,Gallimard,Zalozba Krtina,1000.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,NDiaye Marie,Trois femmes puissantes,Gallimard,Modrijan Zalozba,1500.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Fanon Frantz ,Les damnés de la terre,La Découverte,Zalozba CF,1000.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Braudel Fernand,La Dynamique du capitalisme,Flammarion,Zalozba Sophia,600.0,Documents / Essais d'actualité,slovène
2010,SLOVÉNIE,Starobinski Jean ,"L'Invention de la liberté, 1700-1789 suivi de 1789, les emblèmes de la raison",Gallimard,Zalozba Studia humanitatis,2000.0,SHS,slovène
2010,SLOVÉNIE,Quignard Pascal ,Tous les matins du monde,Gallimard,Javni Sklad za Kultrno Dejavnost,800.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Collectif,Anthologie de nouvelles françaises,"Gallimard, Julliard, Le Dilettante, Actes Sud, Ed. de Minuit, Albin Michel",Kulturno umetnisko drustvo Sodobnos,1040.0,Littérature / Fiction,slovène
2010,SLOVÉNIE,Maalouf Amin,Léon l'Africain,JC Lattès,Druzba Piano,900.0,Littérature / Fiction,slovène
2011,SLOVÉNIE,Roubaud Jacques,Poèmes choisis,auteur détenteur des droits,Studenska Zalozba,500.0,Littérature / Poésie,slovène
2011,SLOVÉNIE,Nancy Jean-Luc,Noli me tangere,Bayard,Studenska Zalozba,300.0,SHS,slovène
2011,SLOVÉNIE,Augé Marc,Non-lieux. Introduction à l'anthropologie du surmodernisme,Édition du Seuil,Maska,600.0,SHS / Anthropologie / Sociologie,slovène
2011,SLOVÉNIE,Nancy Jean-Luc,La naissance des seins,Galilée,Studenska Zalozba,500.0,SHS,slovène
2011,SLOVÉNIE,Camus Albert,La Postérité du soleil,Gallimard,hisa poezije,650.0,Littérature / Fiction,slovène
2011,SLOVÉNIE,Maalouf Amin,Origines,Grasset & Fasquelle,Zalozba CF,1000.0,Littérature / Fiction,slovène
2011,SLOVÉNIE,Makine Andreï,Requiem pour l'est,Mercure de France,Piano,1400.0,Littérature / Fiction,slovène
2011,SLOVÉNIE,Nancy Jean-Luc,Corpus,Métailié,Studenska Zalozba,300.0,SHS / Philosophie / Religion,slovène
2011,SLOVÉNIE,Cyrulnik Boris ,Mourir de la Honte,Odile Jacob,Modrijan,1000.0,SHS / Psychologie / Psychanalyse,slovène
2011,SLOVÉNIE,Bachelard Gaston ,L'Eau et les Rêves,José Corti,Studia humanitatis,500.0,SHS / Philosophie / Religion,slovène
2011,SLOVÉNIE,Badiou Alain,Second manifeste pour la philosophie,Librairie Arthème Fayard,ZRC Zalozba,800.0,SHS / Philosophie / Religion,slovène
2012,SLOVÉNIE,Nancy Jean-Luc,La Beauté,Bayard,Zalozba Apokalipsa,300.0,SHS / Philosophie / Religion,slovène
2012,SLOVÉNIE,Barthes Roland,Le Plaisir du texte,Édition du Seuil,Studenska Zalozba,600.0,Littérature / Essai,slovène
2012,SLOVÉNIE,Le Ray Anik et Dautremer Rebecca,"Kerity, la maison des contes",Flammarion,Zalozba Sanje,900.0,Jeunesse,slovène
2012,SLOVÉNIE,Nancy Jean-Luc,Être singulier pluriel,Galilée,Zalozba Apokalipsa,600.0,SHS / Philosophie / Religion,slovène
2012,SLOVÉNIE,Rancière Jacques,Malaise dans l'esthétique,Galilée,"Zalozba ZRC, ZRC SAZU",600.0,Arts,slovène
2012,SLOVÉNIE,Audeguy Stéphane ,Fils unique,Gallimard,Zalozba Sanje,800.0,Littérature / Fiction,slovène
